Rb2RbMoBr6,Rb,Rb,Mo,Br,1,1,3,-1,172.0,152.0,69.0,110.5,196.0,4.291575126105411
Rb2RbMoI6,Rb,Rb,Mo,I,1,1,3,-1,172.0,152.0,69.0,110.5,220.00000000000003,4.508769696241158
Rb2RbRuF6,Rb,Rb,Ru,F,1,1,3,-1,172.0,152.0,68.0,110.0,133.0,3.707048412188116
Rb2RbRuCl6,Rb,Rb,Ru,Cl,1,1,3,-1,172.0,152.0,68.0,110.0,181.0,4.1434120485517525
Rb2RbRuBr6,Rb,Rb,Ru,Br,1,1,3,-1,172.0,152.0,68.0,110.0,196.0,4.279775684915389
Rb2RbRuI6,Rb,Rb,Ru,I,1,1,3,-1,172.0,152.0,68.0,110.0,220.00000000000003,4.497957503097208
Rb2RbRhF6,Rb,Rb,Rh,F,1,1,3,-1,172.0,152.0,66.5,109.25,133.0,3.6862711876920655
Rb2RbRhCl6,Rb,Rb,Rh,Cl,1,1,3,-1,172.0,152.0,66.5,109.25,181.0,4.125630455426619
Rb2RbRhBr6,Rb,Rb,Rh,Br,1,1,3,-1,172.0,152.0,66.5,109.25,196.0,4.262930226593667
Rb2RbRhI6,Rb,Rb,Rh,I,1,1,3,-1,172.0,152.0,66.5,109.25,220.00000000000003,4.482609860460944
Rb2RbPdF6,Rb,Rb,Pd,F,1,1,3,-1,172.0,152.0,76.0,114.0,133.0,3.8350024286830324
Rb2RbPdCl6,Rb,Rb,Pd,Cl,1,1,3,-1,172.0,152.0,76.0,114.0,181.0,4.256055060261979
Rb2RbPdBr6,Rb,Rb,Pd,Br,1,1,3,-1,172.0,152.0,76.0,114.0,196.0,4.387634007630401
Rb2RbPdI6,Rb,Rb,Pd,I,1,1,3,-1,172.0,152.0,76.0,114.0,220.00000000000003,4.598160323419874
Rb2RbAgF6,Rb,Rb,Ag,F,1,1,3,-1,172.0,152.0,75.0,113.5,133.0,3.8173413592954715
Rb2RbAgCl6,Rb,Rb,Ag,Cl,1,1,3,-1,172.0,152.0,75.0,113.5,181.0,4.240248848282255
Rb2RbAgBr6,Rb,Rb,Ag,Br,1,1,3,-1,172.0,152.0,75.0,113.5,196.0,4.372407438590626
Rb2RbAgI6,Rb,Rb,Ag,I,1,1,3,-1,172.0,152.0,75.0,113.5,220.00000000000003,4.583861183084018
Rb2RbInF6,Rb,Rb,In,F,1,1,3,-1,172.0,152.0,80.0,116.0,133.0,3.910812927917396
Rb2RbInCl6,Rb,Rb,In,Cl,1,1,3,-1,172.0,152.0,80.0,116.0,181.0,4.324606031365672
Rb2RbInBr6,Rb,Rb,In,Br,1,1,3,-1,172.0,152.0,80.0,116.0,196.0,4.453916376193258
Rb2RbInI6,Rb,Rb,In,I,1,1,3,-1,172.0,152.0,80.0,116.0,220.00000000000003,4.660812927917396
Rb2RbSbF6,Rb,Rb,Sb,F,1,1,3,-1,172.0,152.0,76.0,114.0,133.0,3.8350024286830324
Rb2RbSbCl6,Rb,Rb,Sb,Cl,1,1,3,-1,172.0,152.0,76.0,114.0,181.0,4.256055060261979
Rb2RbSbBr6,Rb,Rb,Sb,Br,1,1,3,-1,172.0,152.0,76.0,114.0,196.0,4.387634007630401
Rb2RbSbI6,Rb,Rb,Sb,I,1,1,3,-1,172.0,152.0,76.0,114.0,220.00000000000003,4.598160323419874
Rb2RbLaF6,Rb,Rb,La,F,1,1,3,-1,172.0,152.0,103.2,127.6,133.0,4.556683414800851
Rb2RbLaCl6,Rb,Rb,La,Cl,1,1,3,-1,172.0,152.0,103.2,127.6,181.0,4.932858963390192
Rb2RbLaBr6,Rb,Rb,La,Br,1,1,3,-1,172.0,152.0,103.2,127.6,196.0,5.050413822324361
Rb2RbLaI6,Rb,Rb,La,I,1,1,3,-1,172.0,152.0,103.2,127.6,220.00000000000003,5.238501596619033
Rb2RbCeF6,Rb,Rb,Ce,F,1,1,3,-1,172.0,152.0,101.0,126.5,133.0,4.476685913619075
Rb2RbCeCl6,Rb,Rb,Ce,Cl,1,1,3,-1,172.0,152.0,101.0,126.5,181.0,4.85613255393528
Rb2RbCeBr6,Rb,Rb,Ce,Br,1,1,3,-1,172.0,152.0,101.0,126.5,196.0,4.974709629034095
Rb2RbCeI6,Rb,Rb,Ce,I,1,1,3,-1,172.0,152.0,101.0,126.5,220.00000000000003,5.164432949192198
Rb2RbPrF6,Rb,Rb,Pr,F,1,1,3,-1,172.0,152.0,99.0,125.5,133.0,4.408006464240261
Rb2RbPrCl6,Rb,Rb,Pr,Cl,1,1,3,-1,172.0,152.0,99.0,125.5,181.0,4.790476583762173
Rb2RbPrBr6,Rb,Rb,Pr,Br,1,1,3,-1,172.0,152.0,99.0,125.5,196.0,4.90999849611277
Rb2RbPrI6,Rb,Rb,Pr,I,1,1,3,-1,172.0,152.0,99.0,125.5,220.00000000000003,5.101233555873727
Rb2RbNdF6,Rb,Rb,Nd,F,1,1,3,-1,172.0,152.0,98.3,125.15,133.0,4.384834527747884
Rb2RbNdCl6,Rb,Rb,Nd,Cl,1,1,3,-1,172.0,152.0,98.3,125.15,181.0,4.768374280045127
Rb2RbNdBr6,Rb,Rb,Nd,Br,1,1,3,-1,172.0,152.0,98.3,125.15,196.0,4.888230452638016
Rb2RbNdI6,Rb,Rb,Nd,I,1,1,3,-1,172.0,152.0,98.3,125.15,220.00000000000003,5.080000328786638
Rb2RbPmF6,Rb,Rb,Pm,F,1,1,3,-1,172.0,152.0,97.0,124.5,133.0,4.34294557953554
Rb2RbPmCl6,Rb,Rb,Pm,Cl,1,1,3,-1,172.0,152.0,97.0,124.5,181.0,4.728487748210239
Rb2RbPmBr6,Rb,Rb,Pm,Br,1,1,3,-1,172.0,152.0,97.0,124.5,196.0,4.848969675921082
Rb2RbPmI6,Rb,Rb,Pm,I,1,1,3,-1,172.0,152.0,97.0,124.5,220.00000000000003,5.041740760258431
Rb2RbSmF6,Rb,Rb,Sm,F,1,1,3,-1,172.0,152.0,95.8,123.9,133.0,4.305559074268867
Rb2RbSmCl6,Rb,Rb,Sm,Cl,1,1,3,-1,172.0,152.0,95.8,123.9,181.0,4.69296827523739
Rb2RbSmBr6,Rb,Rb,Sm,Br,1,1,3,-1,172.0,152.0,95.8,123.9,196.0,4.814033650540053
Rb2RbSmI6,Rb,Rb,Sm,I,1,1,3,-1,172.0,152.0,95.8,123.9,220.00000000000003,5.007738251024315
Rb2RbEuF6,Rb,Rb,Eu,F,1,1,3,-1,172.0,152.0,94.69999999999999,123.35,133.0,4.272331059527329
Rb2RbEuCl6,Rb,Rb,Eu,Cl,1,1,3,-1,172.0,152.0,94.69999999999999,123.35,181.0,4.661467662689064
Rb2RbEuBr6,Rb,Rb,Eu,Br,1,1,3,-1,172.0,152.0,94.69999999999999,123.35,196.0,4.783072851177106
Rb2RbEuI6,Rb,Rb,Eu,I,1,1,3,-1,172.0,152.0,94.69999999999999,123.35,220.00000000000003,4.977641152757974
Rb2RbGdF6,Rb,Rb,Gd,F,1,1,3,-1,172.0,152.0,93.8,122.9,133.0,4.245864410869283
Rb2RbGdCl6,Rb,Rb,Gd,Cl,1,1,3,-1,172.0,152.0,93.8,122.9,181.0,4.636425842927867
Rb2RbGdBr6,Rb,Rb,Gd,Br,1,1,3,-1,172.0,152.0,93.8,122.9,196.0,4.758476290446174
Rb2RbGdI6,Rb,Rb,Gd,I,1,1,3,-1,172.0,152.0,93.8,122.9,220.00000000000003,4.953757006475467
Rb2RbTbF6,Rb,Rb,Tb,F,1,1,3,-1,172.0,152.0,92.30000000000001,122.15,133.0,4.203147146380376
Rb2RbTbCl6,Rb,Rb,Tb,Cl,1,1,3,-1,172.0,152.0,92.30000000000001,122.15,181.0,4.596106622434407
Rb2RbTbBr6,Rb,Rb,Tb,Br,1,1,3,-1,172.0,152.0,92.30000000000001,122.15,196.0,4.7189064587012926
Rb2RbTbI6,Rb,Rb,Tb,I,1,1,3,-1,172.0,152.0,92.30000000000001,122.15,220.00000000000003,4.915386196728308
Rb2RbDyF6,Rb,Rb,Dy,F,1,1,3,-1,172.0,152.0,91.2,121.6,133.0,4.1728936508473655
Rb2RbDyCl6,Rb,Rb,Dy,Cl,1,1,3,-1,172.0,152.0,91.2,121.6,181.0,4.567630492952629
Rb2RbDyBr6,Rb,Rb,Dy,Br,1,1,3,-1,172.0,152.0,91.2,121.6,196.0,4.690985756110523
Rb2RbDyI6,Rb,Rb,Dy,I,1,1,3,-1,172.0,152.0,91.2,121.6,220.00000000000003,4.888354177163155
Rb2RbHoF6,Rb,Rb,Ho,F,1,1,3,-1,172.0,152.0,90.10000000000001,121.05000000000001,133.0,4.143517980535793
Rb2RbHoCl6,Rb,Rb,Ho,Cl,1,1,3,-1,172.0,152.0,90.10000000000001,121.05000000000001,181.0,4.540048339891431
Rb2RbHoBr6,Rb,Rb,Ho,Br,1,1,3,-1,172.0,152.0,90.10000000000001,121.05000000000001,196.0,4.663964077190069
Rb2RbHoI6,Rb,Rb,Ho,I,1,1,3,-1,172.0,152.0,90.10000000000001,121.05000000000001,220.00000000000003,4.862229256867888
Rb2RbErF6,Rb,Rb,Er,F,1,1,3,-1,172.0,152.0,89.0,120.5,133.0,4.1149949597076585
Rb2RbErCl6,Rb,Rb,Er,Cl,1,1,3,-1,172.0,152.0,89.0,120.5,181.0,4.513335208670314
Rb2RbErBr6,Rb,Rb,Er,Br,1,1,3,-1,172.0,152.0,89.0,120.5,196.0,4.637816536471144
Rb2RbErI6,Rb,Rb,Er,I,1,1,3,-1,172.0,152.0,89.0,120.5,220.00000000000003,4.836986660952471
Rb2RbTmF6,Rb,Rb,Tm,F,1,1,3,-1,172.0,152.0,88.0,120.0,133.0,4.089784577557184
Rb2RbTmCl6,Rb,Rb,Tm,Cl,1,1,3,-1,172.0,152.0,88.0,120.0,181.0,4.489784577557184
Rb2RbTmBr6,Rb,Rb,Tm,Br,1,1,3,-1,172.0,152.0,88.0,120.0,196.0,4.614784577557184
Rb2RbTmI6,Rb,Rb,Tm,I,1,1,3,-1,172.0,152.0,88.0,120.0,220.00000000000003,4.814784577557184
Rb2RbYbF6,Rb,Rb,Yb,F,1,1,3,-1,172.0,152.0,86.8,119.4,133.0,4.060411688951216
Rb2RbYbCl6,Rb,Rb,Yb,Cl,1,1,3,-1,172.0,152.0,86.8,119.4,181.0,4.4624217392024725
Rb2RbYbBr6,Rb,Rb,Yb,Br,1,1,3,-1,172.0,152.0,86.8,119.4,196.0,4.588049879905991
Rb2RbYbI6,Rb,Rb,Yb,I,1,1,3,-1,172.0,152.0,86.8,119.4,220.00000000000003,4.789054905031619
Rb2RbLuF6,Rb,Rb,Lu,F,1,1,3,-1,172.0,152.0,86.1,119.05,133.0,4.043709944696962
Rb2RbLuCl6,Rb,Rb,Lu,Cl,1,1,3,-1,172.0,152.0,86.1,119.05,181.0,4.446901880858239
Rb2RbLuBr6,Rb,Rb,Lu,Br,1,1,3,-1,172.0,152.0,86.1,119.05,196.0,4.572899360908638
Rb2RbLuI6,Rb,Rb,Lu,I,1,1,3,-1,172.0,152.0,86.1,119.05,220.00000000000003,4.774495328989277
Rb2RbTaF6,Rb,Rb,Ta,F,1,1,3,-1,172.0,152.0,72.0,112.0,133.0,3.767290249503071
Rb2RbTaCl6,Rb,Rb,Ta,Cl,1,1,3,-1,172.0,152.0,72.0,112.0,181.0,4.1958616780744995
Rb2RbTaBr6,Rb,Rb,Ta,Br,1,1,3,-1,172.0,152.0,72.0,112.0,196.0,4.329790249503072
Rb2RbTaI6,Rb,Rb,Ta,I,1,1,3,-1,172.0,152.0,72.0,112.0,220.00000000000003,4.544075963788786
Rb2RbIrF6,Rb,Rb,Ir,F,1,1,3,-1,172.0,152.0,68.0,110.0,133.0,3.707048412188116
Rb2RbIrCl6,Rb,Rb,Ir,Cl,1,1,3,-1,172.0,152.0,68.0,110.0,181.0,4.1434120485517525
Rb2RbIrBr6,Rb,Rb,Ir,Br,1,1,3,-1,172.0,152.0,68.0,110.0,196.0,4.279775684915389
Rb2RbIrI6,Rb,Rb,Ir,I,1,1,3,-1,172.0,152.0,68.0,110.0,220.00000000000003,4.497957503097208
Rb2RbAuF6,Rb,Rb,Au,F,1,1,3,-1,172.0,152.0,85.0,118.5,133.0,4.018092340438965
Rb2RbAuCl6,Rb,Rb,Au,Cl,1,1,3,-1,172.0,152.0,85.0,118.5,181.0,4.423155631578205
Rb2RbAuBr6,Rb,Rb,Au,Br,1,1,3,-1,172.0,152.0,85.0,118.5,196.0,4.549737910059218
Rb2RbAuI6,Rb,Rb,Au,I,1,1,3,-1,172.0,152.0,85.0,118.5,220.00000000000003,4.752269555628838
Rb2RbTlF6,Rb,Rb,Tl,F,1,1,3,-1,172.0,152.0,88.5,120.25,133.0,4.102305270762655
Rb2RbTlCl6,Rb,Rb,Tl,Cl,1,1,3,-1,172.0,152.0,88.5,120.25,181.0,4.5014736699310545
Rb2RbTlBr6,Rb,Rb,Tl,Br,1,1,3,-1,172.0,152.0,88.5,120.25,196.0,4.6262137946711785
Rb2RbTlI6,Rb,Rb,Tl,I,1,1,3,-1,172.0,152.0,88.5,120.25,220.00000000000003,4.825797994255379
Rb2RbBiF6,Rb,Rb,Bi,F,1,1,3,-1,172.0,152.0,103.0,127.5,133.0,4.549210186761645
Rb2RbBiCl6,Rb,Rb,Bi,Cl,1,1,3,-1,172.0,152.0,103.0,127.5,181.0,4.925680774996939
Rb2RbBiBr6,Rb,Rb,Bi,Br,1,1,3,-1,172.0,152.0,103.0,127.5,196.0,5.043327833820468
Rb2RbBiI6,Rb,Rb,Bi,I,1,1,3,-1,172.0,152.0,103.0,127.5,220.00000000000003,5.231563127938116
Rb2RbAcF6,Rb,Rb,Ac,F,1,1,3,-1,172.0,152.0,112.00000000000001,132.0,133.0,4.9303825468911135
Rb2RbAcCl6,Rb,Rb,Ac,Cl,1,1,3,-1,172.0,152.0,112.00000000000001,132.0,181.0,5.294018910527477
Rb2RbAcBr6,Rb,Rb,Ac,Br,1,1,3,-1,172.0,152.0,112.00000000000001,132.0,196.0,5.40765527416384
Rb2RbAcI6,Rb,Rb,Ac,I,1,1,3,-1,172.0,152.0,112.00000000000001,132.0,220.00000000000003,5.589473455982023
Rb2RbThF6,Rb,Rb,Th,F,1,1,3,-1,172.0,152.0,120.9,136.45,133.0,5.418939564552858
Rb2RbThCl6,Rb,Rb,Th,Cl,1,1,3,-1,172.0,152.0,120.9,136.45,181.0,5.770716772321272
Rb2RbThBr6,Rb,Rb,Th,Br,1,1,3,-1,172.0,152.0,120.9,136.45,196.0,5.880647149748901
Rb2RbThI6,Rb,Rb,Th,I,1,1,3,-1,172.0,152.0,120.9,136.45,220.00000000000003,6.056535753633107
Rb2RbPaF6,Rb,Rb,Pa,F,1,1,3,-1,172.0,152.0,104.0,128.0,133.0,4.5869906123051845
Rb2RbPaCl6,Rb,Rb,Pa,Cl,1,1,3,-1,172.0,152.0,104.0,128.0,181.0,4.9619906123051845
Rb2RbPaBr6,Rb,Rb,Pa,Br,1,1,3,-1,172.0,152.0,104.0,128.0,196.0,5.0791781123051845
Rb2RbPaI6,Rb,Rb,Pa,I,1,1,3,-1,172.0,152.0,104.0,128.0,220.00000000000003,5.2666781123051845
Rb2RbUF6,Rb,Rb,U,F,1,1,3,-1,172.0,152.0,102.49999999999999,127.25,133.0,4.530705511954754
Rb2RbUCl6,Rb,Rb,U,Cl,1,1,3,-1,172.0,152.0,102.49999999999999,127.25,181.0,4.907915728064774
Rb2RbUBr6,Rb,Rb,U,Br,1,1,3,-1,172.0,152.0,102.49999999999999,127.25,196.0,5.025793920599155
Rb2RbUI6,Rb,Rb,U,I,1,1,3,-1,172.0,152.0,102.49999999999999,127.25,220.00000000000003,5.2143990286541655
Rb2RbNpF6,Rb,Rb,Np,F,1,1,3,-1,172.0,152.0,101.0,126.5,133.0,4.476685913619075
Rb2RbNpCl6,Rb,Rb,Np,Cl,1,1,3,-1,172.0,152.0,101.0,126.5,181.0,4.85613255393528
Rb2RbNpBr6,Rb,Rb,Np,Br,1,1,3,-1,172.0,152.0,101.0,126.5,196.0,4.974709629034095
Rb2RbNpI6,Rb,Rb,Np,I,1,1,3,-1,172.0,152.0,101.0,126.5,220.00000000000003,5.164432949192198
Rb2RbPuF6,Rb,Rb,Pu,F,1,1,3,-1,172.0,152.0,100.0,126.0,133.0,4.441880200748349
Rb2RbPuCl6,Rb,Rb,Pu,Cl,1,1,3,-1,172.0,152.0,100.0,126.0,181.0,4.82283258170073
Rb2RbPuBr6,Rb,Rb,Pu,Br,1,1,3,-1,172.0,152.0,100.0,126.0,196.0,4.941880200748349
Rb2RbPuI6,Rb,Rb,Pu,I,1,1,3,-1,172.0,152.0,100.0,126.0,220.00000000000003,5.13235639122454
Rb2RbAmF6,Rb,Rb,Am,F,1,1,3,-1,172.0,152.0,97.5,124.75,133.0,4.358883193996903
Rb2RbAmCl6,Rb,Rb,Am,Cl,1,1,3,-1,172.0,152.0,97.5,124.75,181.0,4.743652733075059
Rb2RbAmBr6,Rb,Rb,Am,Br,1,1,3,-1,172.0,152.0,97.5,124.75,196.0,4.863893214036983
Rb2RbAmI6,Rb,Rb,Am,I,1,1,3,-1,172.0,152.0,97.5,124.75,220.00000000000003,5.056277983576061
Rb2RbCmF6,Rb,Rb,Cm,F,1,1,3,-1,172.0,152.0,97.0,124.5,133.0,4.34294557953554
Rb2RbCmCl6,Rb,Rb,Cm,Cl,1,1,3,-1,172.0,152.0,97.0,124.5,181.0,4.728487748210239
Rb2RbCmBr6,Rb,Rb,Cm,Br,1,1,3,-1,172.0,152.0,97.0,124.5,196.0,4.848969675921082
Rb2RbCmI6,Rb,Rb,Cm,I,1,1,3,-1,172.0,152.0,97.0,124.5,220.00000000000003,5.041740760258431
Rb2RbBkF6,Rb,Rb,Bk,F,1,1,3,-1,172.0,152.0,96.0,124.0,133.0,4.311706690251992
Rb2RbBkCl6,Rb,Rb,Bk,Cl,1,1,3,-1,172.0,152.0,96.0,124.0,181.0,4.6988034644455405
Rb2RbBkBr6,Rb,Rb,Bk,Br,1,1,3,-1,172.0,152.0,96.0,124.0,196.0,4.819771206381024
Rb2RbBkI6,Rb,Rb,Bk,I,1,1,3,-1,172.0,152.0,96.0,124.0,220.00000000000003,5.0133195934777985
Rb2RbCfF6,Rb,Rb,Cf,F,1,1,3,-1,172.0,152.0,95.0,123.5,133.0,4.281296175653858
Rb2RbCfCl6,Rb,Rb,Cf,Cl,1,1,3,-1,172.0,152.0,95.0,123.5,181.0,4.669960143265194
Rb2RbCfBr6,Rb,Rb,Cf,Br,1,1,3,-1,172.0,152.0,95.0,123.5,196.0,4.791417633143737
Rb2RbCfI6,Rb,Rb,Cf,I,1,1,3,-1,172.0,152.0,95.0,123.5,220.00000000000003,4.985749616949405
Rb2RbEsF6,Rb,Rb,Es,F,1,1,3,-1,172.0,152.0,111.6,131.8,133.0,4.911299217886855
Rb2RbEsCl6,Rb,Rb,Es,Cl,1,1,3,-1,172.0,152.0,111.6,131.8,181.0,5.275487381771529
Rb2RbEsBr6,Rb,Rb,Es,Br,1,1,3,-1,172.0,152.0,111.6,131.8,196.0,5.38929618298549
Rb2RbEsI6,Rb,Rb,Es,I,1,1,3,-1,172.0,152.0,111.6,131.8,220.00000000000003,5.571390264927826
Rb2RbFmF6,Rb,Rb,Fm,F,1,1,3,-1,172.0,152.0,110.5,131.25,133.0,4.859937875004245
Rb2RbFmCl6,Rb,Rb,Fm,Cl,1,1,3,-1,172.0,152.0,110.5,131.25,181.0,5.22565216071853
Rb2RbFmBr6,Rb,Rb,Fm,Br,1,1,3,-1,172.0,152.0,110.5,131.25,196.0,5.339937875004244
Rb2RbFmI6,Rb,Rb,Fm,I,1,1,3,-1,172.0,152.0,110.5,131.25,220.00000000000003,5.522795017861387
Rb2RbMdF6,Rb,Rb,Md,F,1,1,3,-1,172.0,152.0,109.5,130.75,133.0,4.814627071527709
Rb2RbMdCl6,Rb,Rb,Md,Cl,1,1,3,-1,172.0,152.0,109.5,130.75,181.0,5.181739882235166
Rb2RbMdBr6,Rb,Rb,Md,Br,1,1,3,-1,172.0,152.0,109.5,130.75,196.0,5.296462635581246
Rb2RbMdI6,Rb,Rb,Md,I,1,1,3,-1,172.0,152.0,109.5,130.75,220.00000000000003,5.480019040934975
Rb2RbNoF6,Rb,Rb,No,F,1,1,3,-1,172.0,152.0,108.5,130.25,133.0,4.770585066277866
Rb2RbNoCl6,Rb,Rb,No,Cl,1,1,3,-1,172.0,152.0,108.5,130.25,181.0,5.139107139214527
Rb2RbNoBr6,Rb,Rb,No,Br,1,1,3,-1,172.0,152.0,108.5,130.25,196.0,5.254270287007233
Rb2RbNoI6,Rb,Rb,No,I,1,1,3,-1,172.0,152.0,108.5,130.25,220.00000000000003,5.438531323475564
Rb2RbLrF6,Rb,Rb,Lr,F,1,1,3,-1,172.0,152.0,107.4,129.7,133.0,4.72355304382118
Rb2RbLrCl6,Rb,Rb,Lr,Cl,1,1,3,-1,172.0,152.0,107.4,129.7,181.0,5.093637854923724
Rb2RbLrBr6,Rb,Rb,Lr,Br,1,1,3,-1,172.0,152.0,107.4,129.7,196.0,5.209289358393269
Rb2RbLrI6,Rb,Rb,Lr,I,1,1,3,-1,172.0,152.0,107.4,129.7,220.00000000000003,5.394331763944542
Pd2BPdF6,Pd,B,Pd,F,1,3,1,-1,59.0,27.0,59.0,43.0,133.0,6.430459596351029
Pd2BPdCl6,Pd,B,Pd,Cl,1,3,1,-1,59.0,27.0,59.0,43.0,181.0,7.546738666118471
Pd2BPdBr6,Pd,B,Pd,Br,1,3,1,-1,59.0,27.0,59.0,43.0,196.0,7.895575875420796
Pd2BPdI6,Pd,B,Pd,I,1,3,1,-1,59.0,27.0,59.0,43.0,220.00000000000003,8.453715410304518
Pd2NPdF6,Pd,N,Pd,F,1,3,1,-1,59.0,16.0,59.0,37.5,133.0,6.018302690754659
Pd2NPdCl6,Pd,N,Pd,Cl,1,3,1,-1,59.0,16.0,59.0,37.5,181.0,7.298302690754658
Pd2NPdBr6,Pd,N,Pd,Br,1,3,1,-1,59.0,16.0,59.0,37.5,196.0,7.698302690754659
Pd2NPdI6,Pd,N,Pd,I,1,3,1,-1,59.0,16.0,59.0,37.5,220.00000000000003,8.33830269075466
Pd2AlPdF6,Pd,Al,Pd,F,1,3,1,-1,59.0,53.5,59.0,56.25,133.0,23.339262423673038
Pd2AlPdCl6,Pd,Al,Pd,Cl,1,3,1,-1,59.0,53.5,59.0,56.25,181.0,24.19259575700637
Pd2AlPdBr6,Pd,Al,Pd,Br,1,3,1,-1,59.0,53.5,59.0,56.25,196.0,24.45926242367304
Pd2AlPdI6,Pd,Al,Pd,I,1,3,1,-1,59.0,53.5,59.0,56.25,220.00000000000003,24.885929090339705
Pd2PPdF6,Pd,P,Pd,F,1,3,1,-1,59.0,44.0,59.0,51.5,133.0,10.009030885901216
Pd2PPdCl6,Pd,P,Pd,Cl,1,3,1,-1,59.0,44.0,59.0,51.5,181.0,10.941069720852674
Pd2PPdBr6,Pd,P,Pd,Br,1,3,1,-1,59.0,44.0,59.0,51.5,196.0,11.232331856775003
Pd2PPdI6,Pd,P,Pd,I,1,3,1,-1,59.0,44.0,59.0,51.5,220.00000000000003,11.698351274250733
Pd2AsPdF6,Pd,As,Pd,F,1,3,1,-1,59.0,57.99999999999999,59.0,58.5,133.0,119.77706249275792
Pd2AsPdCl6,Pd,As,Pd,Cl,1,3,1,-1,59.0,57.99999999999999,59.0,58.5,181.0,120.59757531327074
Pd2AsPdBr6,Pd,As,Pd,Br,1,3,1,-1,59.0,57.99999999999999,59.0,58.5,196.0,120.853985569681
Pd2AsPdI6,Pd,As,Pd,I,1,3,1,-1,59.0,57.99999999999999,59.0,58.5,220.00000000000003,121.26424197993741
Ag2LiAgF6,Ag,Li,Ag,F,1,1,3,-1,128.0,76.0,75.0,75.5,133.0,3.973129319660387
Ag2LiAgCl6,Ag,Li,Ag,Cl,1,1,3,-1,128.0,76.0,75.0,75.5,181.0,4.60889090906436
Ag2LiAgBr6,Ag,Li,Ag,Br,1,1,3,-1,128.0,76.0,75.0,75.5,196.0,4.807566405753102
Ag2LiAgI6,Ag,Li,Ag,I,1,1,3,-1,128.0,76.0,75.0,75.5,220.00000000000003,5.125447200455089
Ag2BeAgF6,Ag,Be,Ag,F,1,2,2,-1,128.0,45.0,94.0,69.5,133.0,3.9294149782393233
Ag2BeAgCl6,Ag,Be,Ag,Cl,1,2,2,-1,128.0,45.0,94.0,69.5,181.0,4.6200624602537115
Ag2BeAgBr6,Ag,Be,Ag,Br,1,2,2,-1,128.0,45.0,94.0,69.5,196.0,4.835889798383208
Ag2BeAgI6,Ag,Be,Ag,I,1,2,2,-1,128.0,45.0,94.0,69.5,220.00000000000003,5.181213539390402
Ag2BAgF6,Ag,B,Ag,F,1,3,1,-1,128.0,27.0,114.99999999999999,71.0,133.0,3.9322293712114202
Ag2BAgCl6,Ag,B,Ag,Cl,1,3,1,-1,128.0,27.0,114.99999999999999,71.0,181.0,4.60828570923959
Ag2BAgBr6,Ag,B,Ag,Br,1,3,1,-1,128.0,27.0,114.99999999999999,71.0,196.0,4.819553314873392
Ag2BAgI6,Ag,B,Ag,I,1,3,1,-1,128.0,27.0,114.99999999999999,71.0,220.00000000000003,5.157581483887477
Ag2NAgF6,Ag,N,Ag,F,1,3,1,-1,128.0,16.0,114.99999999999999,65.5,133.0,3.947335031072038
Ag2NAgCl6,Ag,N,Ag,Cl,1,3,1,-1,128.0,16.0,114.99999999999999,65.5,181.0,4.680159458552954
Ag2NAgBr6,Ag,N,Ag,Br,1,3,1,-1,128.0,16.0,114.99999999999999,65.5,196.0,4.90916709214074
Ag2NAgI6,Ag,N,Ag,I,1,3,1,-1,128.0,16.0,114.99999999999999,65.5,220.00000000000003,5.275579305881198
Ag2NaAgF6,Ag,Na,Ag,F,1,1,3,-1,128.0,102.0,75.0,88.5,133.0,4.422117738271969
Ag2NaAgCl6,Ag,Na,Ag,Cl,1,1,3,-1,128.0,102.0,75.0,88.5,181.0,4.9644906196279015
Ag2NaAgBr6,Ag,Na,Ag,Br,1,1,3,-1,128.0,102.0,75.0,88.5,196.0,5.133982145051631
Ag2NaAgI6,Ag,Na,Ag,I,1,1,3,-1,128.0,102.0,75.0,88.5,220.00000000000003,5.405168585729596
Ag2MgAgF6,Ag,Mg,Ag,F,1,2,2,-1,128.0,72.0,94.0,83.0,133.0,4.162440800195904
Ag2MgAgCl6,Ag,Mg,Ag,Cl,1,2,2,-1,128.0,72.0,94.0,83.0,181.0,4.740754053207953
Ag2MgAgBr6,Ag,Mg,Ag,Br,1,2,2,-1,128.0,72.0,94.0,83.0,196.0,4.921476944774217
Ag2MgAgI6,Ag,Mg,Ag,I,1,2,2,-1,128.0,72.0,94.0,83.0,220.00000000000003,5.210633571280242
Ag2AlAgF6,Ag,Al,Ag,F,1,3,1,-1,128.0,53.5,114.99999999999999,84.25,133.0,4.211194496895019
Ag2AlAgCl6,Ag,Al,Ag,Cl,1,3,1,-1,128.0,53.5,114.99999999999999,84.25,181.0,4.780927434580479
Ag2AlAgBr6,Ag,Al,Ag,Br,1,3,1,-1,128.0,53.5,114.99999999999999,84.25,196.0,4.958968977607185
Ag2AlAgI6,Ag,Al,Ag,I,1,3,1,-1,128.0,53.5,114.99999999999999,84.25,220.00000000000003,5.243835446449916
Ag2PAgF6,Ag,P,Ag,F,1,3,1,-1,128.0,44.0,114.99999999999999,79.5,133.0,4.053500482117609
Ag2PAgCl6,Ag,P,Ag,Cl,1,3,1,-1,128.0,44.0,114.99999999999999,79.5,181.0,4.657274067023269
Ag2PAgBr6,Ag,P,Ag,Br,1,3,1,-1,128.0,44.0,114.99999999999999,79.5,196.0,4.845953312306287
